cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
10,6,12,2577,2577,0,0,0,0,12,5733
10,6,12,2577,2577,0,0,0,0,12,5679
10,6,12,2577,2577,0,0,0,0,12,5712
10,6,12,2577,2577,0,0,0,0,12,5720
10,6,12,2577,2577,0,0,0,0,12,5728
10,6,12,2577,2577,0,0,0,0,12,5799
10,6,12,2577,2577,0,0,0,0,12,9365
10,6,12,2577,2577,0,0,0,0,12,5761
10,6,12,2577,2577,0,0,0,0,12,5698
10,6,12,2577,2577,0,0,0,0,12,5747
10,6,12,2577,2577,0,0,0,0,12,5682
10,6,12,2577,2577,0,0,0,0,12,5858
10,6,12,2577,2577,0,0,0,0,12,5668
10,6,12,2577,2577,0,0,0,0,12,5678
10,6,12,2577,2577,0,0,0,0,12,5769
10,6,12,2577,2577,0,0,0,0,12,5739
10,6,12,2577,2577,0,0,0,0,12,5874
10,6,12,2577,2577,0,0,0,0,12,5690
10,6,12,2577,2577,0,0,0,0,12,5640
10,6,12,2577,2577,0,0,0,0,12,5750
10,6,12,2577,2577,0,0,0,0,12,5673
10,76,12,4100,2955,6,0,14,0,25,1366562
10,76,12,4100,2955,6,0,14,0,25,1369400
10,76,12,4100,2955,6,0,14,0,25,1414555
10,76,12,4100,2955,6,0,14,0,25,1387326
10,76,12,4100,2955,6,0,14,0,25,1364148
10,76,12,4100,2955,6,0,14,0,25,1367634
10,76,12,4100,2955,6,0,14,0,25,1388082
10,76,12,4100,2955,6,0,14,0,25,1387270
10,76,12,4100,2955,6,0,14,0,25,1389569
10,76,12,4100,2955,6,0,14,0,25,1388726
10,76,12,4100,2955,6,0,14,0,25,1364963
10,76,12,4100,2955,6,0,14,0,25,1388700
10,76,12,4100,2955,6,0,14,0,25,1439635
10,76,12,4100,2955,6,0,14,0,25,1525116
10,76,12,4100,2955,6,0,14,0,25,1463073
10,76,12,4100,2955,6,0,14,0,25,1367272
10,76,12,4100,2955,6,0,14,0,25,1470352
10,76,12,4100,2955,6,0,14,0,25,1538402
10,76,12,4100,2955,6,0,14,0,25,1565042
10,76,12,4100,2955,6,0,14,0,25,1492667
10,76,12,4100,2955,6,0,14,0,25,1390048
10,76,12,4100,2955,6,0,14,0,25,1369459
10,76,12,4100,2955,6,0,14,0,25,1386945
10,76,12,4100,2955,6,0,14,0,25,1412924
10,76,12,4100,2955,6,0,14,0,25,1396901
10,76,12,4100,2955,6,0,14,0,25,1432108
10,76,12,4100,2955,6,0,14,0,25,1363448
10,76,12,4100,2955,6,0,14,0,25,1366419
10,76,12,4100,2955,6,0,14,0,25,1387154
10,76,12,4100,2955,6,0,14,0,25,1364335
10,76,12,4100,2955,6,0,14,0,25,1405785
10,76,12,4100,2955,6,0,14,0,25,1413100
10,76,12,4100,2955,6,0,14,0,25,1390402
10,76,12,4100,2955,6,0,14,0,25,1412251
10,76,12,4100,2955,6,0,14,0,25,1416382
10,76,12,4100,2955,6,0,14,0,25,1400261
10,76,12,4100,2955,6,0,14,0,25,1363501
10,76,12,4100,2955,6,0,14,0,25,1387731
10,76,12,4100,2955,6,0,14,0,25,1390536
10,76,12,4100,2955,6,0,14,0,25,1412360
10,76,12,4100,2955,6,0,14,0,25,1364267
10,76,12,4100,2955,6,0,14,0,25,1424843
10,76,12,4100,2955,6,0,14,0,25,1428763
10,76,12,4100,2955,6,0,14,0,25,1389171
10,76,12,4100,2955,6,0,14,0,25,1377563
10,76,12,4100,2955,6,0,14,0,25,1363463
10,76,12,4100,2955,6,0,14,0,25,1406279
10,76,12,4100,2955,6,0,14,0,25,1394506
10,76,12,4100,2955,6,0,14,0,25,1363292
10,76,12,4100,2955,6,0,14,0,25,1415194
10,76,12,4100,2955,6,0,14,0,25,1474258
10,76,12,4100,2955,6,0,14,0,25,1387922
10,76,12,4100,2955,6,0,14,0,25,1453382
10,76,12,4100,2955,6,0,14,0,25,1438569
10,76,12,4100,2955,6,0,14,0,25,1435008
10,76,12,4100,2955,6,0,14,0,25,1389050
10,76,12,4100,2955,6,0,14,0,25,1411770
10,76,12,4100,2955,6,0,14,0,25,1373978
10,76,12,4100,2955,6,0,14,0,25,1365381
10,76,12,4100,2955,6,0,14,0,25,1386858
10,76,12,4100,2955,6,0,14,0,25,1426446
10,76,12,4100,2955,6,0,14,0,25,1387527
10,76,12,4100,2955,6,0,14,0,25,1388191
10,76,12,4100,2955,6,0,14,0,25,1366089
10,76,12,4100,2955,6,0,14,0,25,1386459
10,76,12,4100,2955,6,0,14,0,25,1386698
10,76,12,4100,2955,6,0,14,0,25,1390758
10,76,12,4100,2955,6,0,14,0,25,1363618
10,76,12,4100,2955,6,0,14,0,25,1386829
10,76,12,4100,2955,6,0,14,0,25,1389615
10,76,12,4100,2955,6,0,14,0,25,1412168
10,76,12,4100,2955,6,0,14,0,25,1363337
10,76,12,4100,2955,6,0,14,0,25,1366555
10,76,12,4100,2955,6,0,14,0,25,1387175
10,76,12,4100,2955,6,0,14,0,25,1386603
10,76,12,4100,2955,6,0,14,0,25,1366209
10,76,12,4100,2955,6,0,14,0,25,1363785
10,76,12,4100,2955,6,0,14,0,25,1388745
10,76,12,4100,2955,6,0,14,0,25,1401604
10,76,12,4100,2955,6,0,14,0,25,1385193
10,76,12,4100,2955,6,0,14,0,25,1366147
10,76,12,4100,2955,6,0,14,0,25,1363602
10,76,12,4100,2955,6,0,14,0,25,1386543
10,76,12,4100,2955,6,0,14,0,25,1366409
10,76,12,4100,2955,6,0,14,0,25,1363498
10,76,12,4100,2955,6,0,14,0,25,1386546
10,76,12,4100,2955,6,0,14,0,25,1390831
10,76,12,4100,2955,6,0,14,0,25,1387421
10,76,12,4100,2955,6,0,14,0,25,1386655
10,76,12,4100,2955,6,0,14,0,25,1366012
10,76,12,4100,2955,6,0,14,0,25,1362980
10,76,12,4100,2955,6,0,14,0,25,1386174
10,76,12,4100,2955,6,0,14,0,25,1390497
10,76,12,4100,2955,6,0,14,0,25,1388653
10,76,12,4100,2955,6,0,14,0,25,1410001
10,76,12,4100,2955,6,0,14,0,25,1388069
10,76,12,4100,2955,6,0,14,0,25,1387522
10,76,12,4100,2955,6,0,14,0,25,1389563
10,76,12,4100,2955,6,0,14,0,25,1364600
10,76,12,4100,2955,6,0,14,0,25,1363987
10,9,12,3994,3459,1,0,3,0,15,29302
10,9,12,3994,3459,1,0,3,0,15,27829
10,9,12,3994,3459,1,0,3,0,15,27140
10,9,12,3994,3459,1,0,3,0,15,26857
10,9,12,3994,3459,1,0,3,0,15,26817
10,9,12,3994,3459,1,0,3,0,15,26874
10,9,12,3994,3459,1,0,3,0,15,26907
10,9,12,3994,3459,1,0,3,0,15,27052
10,9,12,3994,3459,1,0,3,0,15,26973
10,9,12,3994,3459,1,0,3,0,15,26941
10,9,12,3994,3459,1,0,3,0,15,26843
10,9,12,3994,3459,1,0,3,0,15,26950
10,9,12,3994,3459,1,0,3,0,15,26881
10,9,12,3994,3459,1,0,3,0,15,26898
10,9,12,3994,3459,1,0,3,0,15,26835
10,9,12,3994,3459,1,0,3,0,15,26743
10,9,12,3994,3459,1,0,3,0,15,26847
10,9,12,3994,3459,1,0,3,0,15,26923
10,9,12,3994,3459,1,0,3,0,15,26893
10,9,12,3994,3459,1,0,3,0,15,26879
10,9,12,3994,3459,1,0,3,0,15,30301
10,9,12,3994,3459,1,0,3,0,15,26933
10,9,12,3994,3459,1,0,3,0,15,27023
10,9,12,3994,3459,1,0,3,0,15,26815
10,9,12,3994,3459,1,0,3,0,15,27056
10,9,12,3994,3459,1,0,3,0,15,27004
10,9,12,3994,3459,1,0,3,0,15,26967
10,9,12,3994,3459,1,0,3,0,15,26719
10,9,12,3994,3459,1,0,3,0,15,26741
10,9,12,3994,3459,1,0,3,0,15,26702
10,9,12,3994,3459,1,0,3,0,15,26830
10,9,12,3994,3459,1,0,3,0,15,26796
10,9,12,3994,3459,1,0,3,0,15,26853
10,9,12,3994,3459,1,0,3,0,15,26681
10,9,12,3994,3459,1,0,3,0,15,27081
10,9,12,3994,3459,1,0,3,0,15,26741
10,9,12,3994,3459,1,0,3,0,15,26709
10,9,12,3994,3459,1,0,3,0,15,26875
10,9,12,3994,3459,1,0,3,0,15,26948
10,9,12,3994,3459,1,0,3,0,15,26806
10,9,12,3994,3459,1,0,3,0,15,26755
10,9,12,3994,3459,1,0,3,0,15,26807
10,9,12,3994,3459,1,0,3,0,15,26894
10,9,12,3994,3459,1,0,3,0,15,27142
10,9,12,3994,3459,1,0,3,0,15,27017
10,9,12,3994,3459,1,0,3,0,15,27114
10,9,12,3994,3459,1,0,3,0,15,26688
10,9,12,3994,3459,1,0,3,0,15,27007
10,9,12,3994,3459,1,0,3,0,15,26866
10,9,12,3994,3459,1,0,3,0,15,26821
10,9,12,3994,3459,1,0,3,0,15,26806
10,9,12,3994,3459,1,0,3,0,15,26797
10,9,12,3994,3459,1,0,3,0,15,27083
10,9,12,3994,3459,1,0,3,0,15,26899
10,9,12,3994,3459,1,0,3,0,15,26841
10,9,12,3994,3459,1,0,3,0,15,26803
10,9,12,3994,3459,1,0,3,0,15,26792
10,9,12,3994,3459,1,0,3,0,15,26616
10,9,12,3994,3459,1,0,3,0,15,26887
10,9,12,3994,3459,1,0,3,0,15,26754
10,9,12,3994,3459,1,0,3,0,15,26812
10,9,12,3994,3459,1,0,3,0,15,26650
10,9,12,3994,3459,1,0,3,0,15,26803
10,9,12,3994,3459,1,0,3,0,15,26913
10,9,12,3994,3459,1,0,3,0,15,26773
10,9,12,3994,3459,1,0,3,0,15,26736
10,9,12,3994,3459,1,0,3,0,15,26707
10,9,12,3994,3459,1,0,3,0,15,26948
10,9,12,3994,3459,1,0,3,0,15,26881
10,9,12,3994,3459,1,0,3,0,15,27029
10,9,12,3994,3459,1,0,3,0,15,26885
10,9,12,3994,3459,1,0,3,0,15,27140
10,9,12,3994,3459,1,0,3,0,15,26905
10,9,12,3994,3459,1,0,3,0,15,26723
10,9,12,3994,3459,1,0,3,0,15,26893
10,9,12,3994,3459,1,0,3,0,15,26773
10,9,12,3994,3459,1,0,3,0,15,26947
10,9,12,3994,3459,1,0,3,0,15,26861
10,9,12,3994,3459,1,0,3,0,15,26780
10,9,12,3994,3459,1,0,3,0,15,26834
10,9,12,3994,3459,1,0,3,0,15,26956
10,9,12,3994,3459,1,0,3,0,15,26954
10,9,12,3994,3459,1,0,3,0,15,26896
10,9,12,3994,3459,1,0,3,0,15,26759
10,9,12,3994,3459,1,0,3,0,15,26799
10,9,12,3994,3459,1,0,3,0,15,26849
10,9,12,3994,3459,1,0,3,0,15,26743
10,9,12,3994,3459,1,0,3,0,15,26923
10,9,12,3994,3459,1,0,3,0,15,26980
10,9,12,3994,3459,1,0,3,0,15,26778
10,9,12,3994,3459,1,0,3,0,15,26932
10,9,12,3994,3459,1,0,3,0,15,26705
10,9,12,3994,3459,1,0,3,0,15,26723
10,9,12,3994,3459,1,0,3,0,15,26768
10,9,12,3994,3459,1,0,3,0,15,26650
10,9,12,3994,3459,1,0,3,0,15,26771
10,9,12,3994,3459,1,0,3,0,15,27082
10,9,12,3994,3459,1,0,3,0,15,26738
10,9,12,3994,3459,1,0,3,0,15,26673
10,9,12,3994,3459,1,0,3,0,15,26775
10,6,12,2386,2367,0,0,1,0,12,7320
10,6,12,2386,2367,0,0,1,0,12,6963
10,6,12,2386,2367,0,0,1,0,12,6633
10,6,12,2386,2367,0,0,1,0,12,6647
10,6,12,2386,2367,0,0,1,0,12,6498
10,6,12,2386,2367,0,0,1,0,12,6479
10,6,12,2386,2367,0,0,1,0,12,6472
10,6,12,2386,2367,0,0,1,0,12,6572
10,6,12,2386,2367,0,0,1,0,12,6450
10,6,12,2386,2367,0,0,1,0,12,6448
10,6,12,2386,2367,0,0,1,0,12,6543
10,6,12,2386,2367,0,0,1,0,12,6466
10,6,12,2386,2367,0,0,1,0,12,6481
10,6,12,2386,2367,0,0,1,0,12,6555
10,6,12,2386,2367,0,0,1,0,12,6563
10,6,12,2386,2367,0,0,1,0,12,6449
10,6,12,2386,2367,0,0,1,0,12,6385
10,6,12,2386,2367,0,0,1,0,12,6430
10,6,12,2386,2367,0,0,1,0,12,6522
10,6,12,2386,2367,0,0,1,0,12,6419
10,6,12,2386,2367,0,0,1,0,12,6498
10,6,12,2386,2367,0,0,1,0,12,6521
10,6,12,2386,2367,0,0,1,0,12,6564
10,6,12,2386,2367,0,0,1,0,12,6455
10,6,12,2386,2367,0,0,1,0,12,6420
10,6,12,2386,2367,0,0,1,0,12,6430
10,6,12,2386,2367,0,0,1,0,12,6594
10,6,12,2386,2367,0,0,1,0,12,6447
10,6,12,2386,2367,0,0,1,0,12,6457
10,6,12,2386,2367,0,0,1,0,12,6537
10,6,12,2386,2367,0,0,1,0,12,6540
10,6,12,2386,2367,0,0,1,0,12,6444
10,6,12,2386,2367,0,0,1,0,12,6406
10,6,12,2386,2367,0,0,1,0,12,6442
10,6,12,2386,2367,0,0,1,0,12,6418
10,6,12,2386,2367,0,0,1,0,12,6556
10,6,12,2386,2367,0,0,1,0,12,6450
10,6,12,2386,2367,0,0,1,0,12,6440
10,6,12,2386,2367,0,0,1,0,12,6457
10,6,12,2386,2367,0,0,1,0,12,6436
10,6,12,2386,2367,0,0,1,0,12,6598
10,6,12,2386,2367,0,0,1,0,12,6413
10,6,12,2386,2367,0,0,1,0,12,6392
10,6,12,2386,2367,0,0,1,0,12,6437
10,6,12,2386,2367,0,0,1,0,12,6480
10,6,12,2386,2367,0,0,1,0,12,6400
10,6,12,2386,2367,0,0,1,0,12,6447
10,6,12,2386,2367,0,0,1,0,12,6478
10,6,12,2386,2367,0,0,1,0,12,6359
10,6,12,2386,2367,0,0,1,0,12,6470
10,6,12,2386,2367,0,0,1,0,12,6496
10,6,12,2386,2367,0,0,1,0,12,6429
10,6,12,2386,2367,0,0,1,0,12,6502
10,6,12,2386,2367,0,0,1,0,12,6427
10,6,12,2386,2367,0,0,1,0,12,6327
10,6,12,2386,2367,0,0,1,0,12,6514
10,6,12,2386,2367,0,0,1,0,12,6524
10,6,12,2386,2367,0,0,1,0,12,6502
10,6,12,2386,2367,0,0,1,0,12,6517
10,6,12,2386,2367,0,0,1,0,12,6514
10,6,12,2386,2367,0,0,1,0,12,6524
10,6,12,2386,2367,0,0,1,0,12,6479
10,6,12,2386,2367,0,0,1,0,12,6419
10,6,12,2386,2367,0,0,1,0,12,6429
10,6,12,2386,2367,0,0,1,0,12,6412
10,6,12,2386,2367,0,0,1,0,12,6400
10,6,12,2386,2367,0,0,1,0,12,6467
10,6,12,2386,2367,0,0,1,0,12,6649
10,6,12,2386,2367,0,0,1,0,12,6441
10,6,12,2386,2367,0,0,1,0,12,6390
10,6,12,2386,2367,0,0,1,0,12,6457
10,6,12,2386,2367,0,0,1,0,12,6583
10,6,12,2386,2367,0,0,1,0,12,6444
10,6,12,2386,2367,0,0,1,0,12,6531
10,6,12,2386,2367,0,0,1,0,12,6464
10,6,12,2386,2367,0,0,1,0,12,6497
10,6,12,2386,2367,0,0,1,0,12,6416
10,6,12,2386,2367,0,0,1,0,12,6501
10,6,12,2386,2367,0,0,1,0,12,6453
10,6,12,2386,2367,0,0,1,0,12,6451
10,6,12,2386,2367,0,0,1,0,12,6379
10,6,12,2386,2367,0,0,1,0,12,6386
10,6,12,2386,2367,0,0,1,0,12,6469
10,6,12,2386,2367,0,0,1,0,12,6539
10,6,12,2386,2367,0,0,1,0,12,6401
10,6,12,2386,2367,0,0,1,0,12,6566
10,6,12,2386,2367,0,0,1,0,12,6662
10,6,12,2386,2367,0,0,1,0,12,6433
10,6,12,2386,2367,0,0,1,0,12,6550
10,6,12,2386,2367,0,0,1,0,12,6678
10,6,12,2386,2367,0,0,1,0,12,6597
10,6,12,2386,2367,0,0,1,0,12,6680
10,6,12,2386,2367,0,0,1,0,12,6460
10,6,12,2386,2367,0,0,1,0,12,6356
10,6,12,2386,2367,0,0,1,0,12,6469
10,6,12,2386,2367,0,0,1,0,12,6423
10,6,12,2386,2367,0,0,1,0,12,6481
10,6,12,2386,2367,0,0,1,0,12,6463
10,6,12,2386,2367,0,0,1,0,12,6490
10,6,12,2386,2367,0,0,1,0,12,6523
