cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
1,16,12,1121,797,0,0,2,0,4,21719
1,16,12,1121,797,0,0,2,0,4,21679
1,16,12,1121,797,0,0,2,0,4,21650
1,16,12,1121,797,0,0,2,0,4,21768
1,16,12,1121,797,0,0,2,0,4,21672
1,16,12,1121,797,0,0,2,0,4,21798
1,16,12,1121,797,0,0,2,0,4,21739
1,16,12,1121,797,0,0,2,0,4,21726
1,16,12,1121,797,0,0,2,0,4,21685
1,16,12,1121,797,0,0,2,0,4,21775
1,16,12,1121,797,0,0,2,0,4,21689
1,16,12,1121,797,0,0,2,0,4,21846
1,16,12,1121,797,0,0,2,0,4,21783
1,16,12,1121,797,0,0,2,0,4,21634
1,16,12,1121,797,0,0,2,0,4,21626
1,16,12,1121,797,0,0,2,0,4,21637
1,16,12,1121,797,0,0,2,0,4,21675
1,16,12,1121,797,0,0,2,0,4,21826
1,16,12,1121,797,0,0,2,0,4,21730
1,16,12,1121,797,0,0,2,0,4,21716
1,16,12,1121,797,0,0,2,0,4,21751
18,173,12,5760,4391,12,0,31,0,49,12665295
18,173,12,5760,4391,12,0,31,0,49,12969939
18,173,12,5760,4391,12,0,31,0,49,12860239
18,173,12,5760,4391,12,0,31,0,49,12441914
18,173,12,5760,4391,12,0,31,0,49,12444456
18,173,12,5760,4391,12,0,31,0,49,12388405
18,173,12,5760,4391,12,0,31,0,49,12406812
18,173,12,5760,4391,12,0,31,0,49,12518509
18,173,12,5760,4391,12,0,31,0,49,12432102
18,173,12,5760,4391,12,0,31,0,49,12396463
18,173,12,5760,4391,12,0,31,0,49,12454423
18,173,12,5760,4391,12,0,31,0,49,12410051
18,173,12,5760,4391,12,0,31,0,49,12435505
18,173,12,5760,4391,12,0,31,0,49,12410162
18,173,12,5760,4391,12,0,31,0,49,12401872
18,173,12,5760,4391,12,0,31,0,49,12460011
18,173,12,5760,4391,12,0,31,0,49,12399674
18,173,12,5760,4391,12,0,31,0,49,12437070
18,173,12,5760,4391,12,0,31,0,49,12429180
18,173,12,5760,4391,12,0,31,0,49,12435682
18,173,12,5760,4391,12,0,31,0,49,12427471
18,173,12,5760,4391,12,0,31,0,49,12402330
18,173,12,5760,4391,12,0,31,0,49,12404888
18,173,12,5760,4391,12,0,31,0,49,12401477
18,173,12,5760,4391,12,0,31,0,49,12386586
18,173,12,5760,4391,12,0,31,0,49,12408858
18,173,12,5760,4391,12,0,31,0,49,12413314
18,173,12,5760,4391,12,0,31,0,49,12502225
18,173,12,5760,4391,12,0,31,0,49,12428373
18,173,12,5760,4391,12,0,31,0,49,12401650
18,173,12,5760,4391,12,0,31,0,49,12436321
18,173,12,5760,4391,12,0,31,0,49,12419244
18,173,12,5760,4391,12,0,31,0,49,12391590
18,173,12,5760,4391,12,0,31,0,49,12396814
18,173,12,5760,4391,12,0,31,0,49,12408984
18,173,12,5760,4391,12,0,31,0,49,12409440
18,173,12,5760,4391,12,0,31,0,49,12409924
18,173,12,5760,4391,12,0,31,0,49,12399696
18,173,12,5760,4391,12,0,31,0,49,12393161
18,173,12,5760,4391,12,0,31,0,49,12403510
18,173,12,5760,4391,12,0,31,0,49,12408719
18,173,12,5760,4391,12,0,31,0,49,12404543
18,173,12,5760,4391,12,0,31,0,49,12401632
18,173,12,5760,4391,12,0,31,0,49,12411848
18,173,12,5760,4391,12,0,31,0,49,12402091
18,173,12,5760,4391,12,0,31,0,49,12412662
18,173,12,5760,4391,12,0,31,0,49,12411602
18,173,12,5760,4391,12,0,31,0,49,12485697
18,173,12,5760,4391,12,0,31,0,49,12716456
18,173,12,5760,4391,12,0,31,0,49,12456431
18,173,12,5760,4391,12,0,31,0,49,12399791
18,173,12,5760,4391,12,0,31,0,49,12407857
18,173,12,5760,4391,12,0,31,0,49,12378848
18,173,12,5760,4391,12,0,31,0,49,12395938
18,173,12,5760,4391,12,0,31,0,49,12399456
18,173,12,5760,4391,12,0,31,0,49,12420284
18,173,12,5760,4391,12,0,31,0,49,12428983
18,173,12,5760,4391,12,0,31,0,49,12421837
18,173,12,5760,4391,12,0,31,0,49,12434899
18,173,12,5760,4391,12,0,31,0,49,12422644
18,173,12,5760,4391,12,0,31,0,49,12406129
18,173,12,5760,4391,12,0,31,0,49,12399263
18,173,12,5760,4391,12,0,31,0,49,12404141
18,173,12,5760,4391,12,0,31,0,49,12428464
18,173,12,5760,4391,12,0,31,0,49,12400499
18,173,12,5760,4391,12,0,31,0,49,12418199
18,173,12,5760,4391,12,0,31,0,49,12392908
18,173,12,5760,4391,12,0,31,0,49,12403165
18,173,12,5760,4391,12,0,31,0,49,12416944
18,173,12,5760,4391,12,0,31,0,49,12387012
18,173,12,5760,4391,12,0,31,0,49,12427796
18,173,12,5760,4391,12,0,31,0,49,12413461
18,173,12,5760,4391,12,0,31,0,49,12517634
18,173,12,5760,4391,12,0,31,0,49,13281497
18,173,12,5760,4391,12,0,31,0,49,13054302
18,173,12,5760,4391,12,0,31,0,49,12765128
18,173,12,5760,4391,12,0,31,0,49,12391169
18,173,12,5760,4391,12,0,31,0,49,12399233
18,173,12,5760,4391,12,0,31,0,49,12445920
18,173,12,5760,4391,12,0,31,0,49,12444042
18,173,12,5760,4391,12,0,31,0,49,12386541
18,173,12,5760,4391,12,0,31,0,49,12397653
18,173,12,5760,4391,12,0,31,0,49,12396759
18,173,12,5760,4391,12,0,31,0,49,12405769
18,173,12,5760,4391,12,0,31,0,49,12407726
18,173,12,5760,4391,12,0,31,0,49,12398662
18,173,12,5760,4391,12,0,31,0,49,12410997
18,173,12,5760,4391,12,0,31,0,49,12458793
18,173,12,5760,4391,12,0,31,0,49,12430222
18,173,12,5760,4391,12,0,31,0,49,12418280
18,173,12,5760,4391,12,0,31,0,49,12397220
18,173,12,5760,4391,12,0,31,0,49,12414622
18,173,12,5760,4391,12,0,31,0,49,12404014
18,173,12,5760,4391,12,0,31,0,49,12406182
18,173,12,5760,4391,12,0,31,0,49,12399393
18,173,12,5760,4391,12,0,31,0,49,12431430
18,173,12,5760,4391,12,0,31,0,49,12657181
18,173,12,5760,4391,12,0,31,0,49,12518055
18,173,12,5760,4391,12,0,31,0,49,12396975
18,173,12,5760,4391,12,0,31,0,49,12431589
76,683,12,12281,9871,50,0,118,0,208,624798814
76,683,12,12281,9871,50,0,118,0,208,623393847
76,683,12,12281,9871,50,0,118,0,208,623643531
76,683,12,12281,9871,50,0,118,0,208,623569848
76,683,12,12281,9871,50,0,118,0,208,623540151
76,683,12,12281,9871,50,0,118,0,208,623112742
76,683,12,12281,9871,50,0,118,0,208,623507396
76,683,12,12281,9871,50,0,118,0,208,626050010
76,683,12,12281,9871,50,0,118,0,208,623443539
76,683,12,12281,9871,50,0,118,0,208,625193340
76,683,12,12281,9871,50,0,118,0,208,623563471
76,683,12,12281,9871,50,0,118,0,208,623644371
76,683,12,12281,9871,50,0,118,0,208,623084375
76,683,12,12281,9871,50,0,118,0,208,624661581
76,683,12,12281,9871,50,0,118,0,208,629130993
76,683,12,12281,9871,50,0,118,0,208,622884651
76,683,12,12281,9871,50,0,118,0,208,622810537
76,683,12,12281,9871,50,0,118,0,208,622872511
76,683,12,12281,9871,50,0,118,0,208,625128539
76,683,12,12281,9871,50,0,118,0,208,622658913
76,683,12,12281,9871,50,0,118,0,208,622728380
76,683,12,12281,9871,50,0,118,0,208,622624378
76,683,12,12281,9871,50,0,118,0,208,623715828
76,683,12,12281,9871,50,0,118,0,208,622820380
76,683,12,12281,9871,50,0,118,0,208,622802664
76,683,12,12281,9871,50,0,118,0,208,622740319
76,683,12,12281,9871,50,0,118,0,208,622683956
76,683,12,12281,9871,50,0,118,0,208,623093148
76,683,12,12281,9871,50,0,118,0,208,625029645
76,683,12,12281,9871,50,0,118,0,208,625274046
76,683,12,12281,9871,50,0,118,0,208,613024846
76,683,12,12281,9871,50,0,118,0,208,721243844
76,683,12,12281,9871,50,0,118,0,208,613590648
76,683,12,12281,9871,50,0,118,0,208,612894192
76,683,12,12281,9871,50,0,118,0,208,613069949
76,683,12,12281,9871,50,0,118,0,208,612976842
76,683,12,12281,9871,50,0,118,0,208,613110219
76,683,12,12281,9871,50,0,118,0,208,615838100
76,683,12,12281,9871,50,0,118,0,208,612773404
76,683,12,12281,9871,50,0,118,0,208,613215723
76,683,12,12281,9871,50,0,118,0,208,612966764
76,683,12,12281,9871,50,0,118,0,208,613299623
76,683,12,12281,9871,50,0,118,0,208,613071444
76,683,12,12281,9871,50,0,118,0,208,613692941
76,683,12,12281,9871,50,0,118,0,208,721380923
76,683,12,12281,9871,50,0,118,0,208,612821447
76,683,12,12281,9871,50,0,118,0,208,613008663
76,683,12,12281,9871,50,0,118,0,208,722150348
76,683,12,12281,9871,50,0,118,0,208,613067573
76,683,12,12281,9871,50,0,118,0,208,612995785
76,683,12,12281,9871,50,0,118,0,208,613195744
76,683,12,12281,9871,50,0,118,0,208,613074950
76,683,12,12281,9871,50,0,118,0,208,613246425
76,683,12,12281,9871,50,0,118,0,208,612941352
76,683,12,12281,9871,50,0,118,0,208,612853857
76,683,12,12281,9871,50,0,118,0,208,613369315
76,683,12,12281,9871,50,0,118,0,208,613265249
76,683,12,12281,9871,50,0,118,0,208,615247677
76,683,12,12281,9871,50,0,118,0,208,613077629
76,683,12,12281,9871,50,0,118,0,208,613467278
76,683,12,12281,9871,50,0,118,0,208,612913546
76,683,12,12281,9871,50,0,118,0,208,612942704
76,683,12,12281,9871,50,0,118,0,208,613126007
76,683,12,12281,9871,50,0,118,0,208,613136693
76,683,12,12281,9871,50,0,118,0,208,612781604
76,683,12,12281,9871,50,0,118,0,208,613137102
76,683,12,12281,9871,50,0,118,0,208,622729048
76,683,12,12281,9871,50,0,118,0,208,612992908
76,683,12,12281,9871,50,0,118,0,208,613072547
76,683,12,12281,9871,50,0,118,0,208,615103155
76,683,12,12281,9871,50,0,118,0,208,719632362
76,683,12,12281,9871,50,0,118,0,208,613164473
76,683,12,12281,9871,50,0,118,0,208,613096038
76,683,12,12281,9871,50,0,118,0,208,612962415
76,683,12,12281,9871,50,0,118,0,208,612972103
76,683,12,12281,9871,50,0,118,0,208,613549552
76,683,12,12281,9871,50,0,118,0,208,623393207
76,683,12,12281,9871,50,0,118,0,208,613065382
76,683,12,12281,9871,50,0,118,0,208,612944620
76,683,12,12281,9871,50,0,118,0,208,613281780
76,683,12,12281,9871,50,0,118,0,208,613183261
76,683,12,12281,9871,50,0,118,0,208,613063147
76,683,12,12281,9871,50,0,118,0,208,612947769
76,683,12,12281,9871,50,0,118,0,208,612993620
76,683,12,12281,9871,50,0,118,0,208,613324514
76,683,12,12281,9871,50,0,118,0,208,613078417
76,683,12,12281,9871,50,0,118,0,208,612932225
76,683,12,12281,9871,50,0,118,0,208,613043062
76,683,12,12281,9871,50,0,118,0,208,613090152
76,683,12,12281,9871,50,0,118,0,208,613622760
76,683,12,12281,9871,50,0,118,0,208,612913181
76,683,12,12281,9871,50,0,118,0,208,613469647
76,683,12,12281,9871,50,0,118,0,208,720433852
76,683,12,12281,9871,50,0,118,0,208,613585337
76,683,12,12281,9871,50,0,118,0,208,612973459
76,683,12,12281,9871,50,0,118,0,208,623422977
76,683,12,12281,9871,50,0,118,0,208,613267028
76,683,12,12281,9871,50,0,118,0,208,613085061
76,683,12,12281,9871,50,0,118,0,208,613081402
76,683,12,12281,9871,50,0,118,0,208,613023516
89,724,12,13162,10217,43,0,174,0,238,1045239813
89,724,12,13162,10217,43,0,174,0,238,1043845459
89,724,12,13162,10217,43,0,174,0,238,1047801571
89,724,12,13162,10217,43,0,174,0,238,1044166963
89,724,12,13162,10217,43,0,174,0,238,1049128271
89,724,12,13162,10217,43,0,174,0,238,1048562736
89,724,12,13162,10217,43,0,174,0,238,1048051306
89,724,12,13162,10217,43,0,174,0,238,1043279852
89,724,12,13162,10217,43,0,174,0,238,1048841377
89,724,12,13162,10217,43,0,174,0,238,1046348825
89,724,12,13162,10217,43,0,174,0,238,1045551132
89,724,12,13162,10217,43,0,174,0,238,1050172059
89,724,12,13162,10217,43,0,174,0,238,1049234715
89,724,12,13162,10217,43,0,174,0,238,1135297377
89,724,12,13162,10217,43,0,174,0,238,1045296434
89,724,12,13162,10217,43,0,174,0,238,1042549361
89,724,12,13162,10217,43,0,174,0,238,1042543931
89,724,12,13162,10217,43,0,174,0,238,1042750492
89,724,12,13162,10217,43,0,174,0,238,1042713978
89,724,12,13162,10217,43,0,174,0,238,1042882692
89,724,12,13162,10217,43,0,174,0,238,1044657620
89,724,12,13162,10217,43,0,174,0,238,1042848953
89,724,12,13162,10217,43,0,174,0,238,1042971485
89,724,12,13162,10217,43,0,174,0,238,1043229070
89,724,12,13162,10217,43,0,174,0,238,1043110523
89,724,12,13162,10217,43,0,174,0,238,1042857449
89,724,12,13162,10217,43,0,174,0,238,1042761612
89,724,12,13162,10217,43,0,174,0,238,1042562726
89,724,12,13162,10217,43,0,174,0,238,1042862467
89,724,12,13162,10217,43,0,174,0,238,1043115230
89,724,12,13162,10217,43,0,174,0,238,1043034734
89,724,12,13162,10217,43,0,174,0,238,1042336231
89,724,12,13162,10217,43,0,174,0,238,1043503887
89,724,12,13162,10217,43,0,174,0,238,1042869536
89,724,12,13162,10217,43,0,174,0,238,1042670998
89,724,12,13162,10217,43,0,174,0,238,1042939621
89,724,12,13162,10217,43,0,174,0,238,1042712275
89,724,12,13162,10217,43,0,174,0,238,1045351754
89,724,12,13162,10217,43,0,174,0,238,1042736391
89,724,12,13162,10217,43,0,174,0,238,1042561790
89,724,12,13162,10217,43,0,174,0,238,1042991774
89,724,12,13162,10217,43,0,174,0,238,1042690862
89,724,12,13162,10217,43,0,174,0,238,1043470643
89,724,12,13162,10217,43,0,174,0,238,1044538624
89,724,12,13162,10217,43,0,174,0,238,1042517145
89,724,12,13162,10217,43,0,174,0,238,1042539627
89,724,12,13162,10217,43,0,174,0,238,1042551905
89,724,12,13162,10217,43,0,174,0,238,1042744874
89,724,12,13162,10217,43,0,174,0,238,1042714201
89,724,12,13162,10217,43,0,174,0,238,1044336807
89,724,12,13162,10217,43,0,174,0,238,1042621246
89,724,12,13162,10217,43,0,174,0,238,1042994964
89,724,12,13162,10217,43,0,174,0,238,1042692033
89,724,12,13162,10217,43,0,174,0,238,1042726321
89,724,12,13162,10217,43,0,174,0,238,1044905153
89,724,12,13162,10217,43,0,174,0,238,1042679080
89,724,12,13162,10217,43,0,174,0,238,1042701200
89,724,12,13162,10217,43,0,174,0,238,1042648581
89,724,12,13162,10217,43,0,174,0,238,1042870165
89,724,12,13162,10217,43,0,174,0,238,1042883632
89,724,12,13162,10217,43,0,174,0,238,1044913387
89,724,12,13162,10217,43,0,174,0,238,1042764401
89,724,12,13162,10217,43,0,174,0,238,1042623437
89,724,12,13162,10217,43,0,174,0,238,1042600626
89,724,12,13162,10217,43,0,174,0,238,1042951278
89,724,12,13162,10217,43,0,174,0,238,1042766397
89,724,12,13162,10217,43,0,174,0,238,1044600619
89,724,12,13162,10217,43,0,174,0,238,1042808430
89,724,12,13162,10217,43,0,174,0,238,1043798558
89,724,12,13162,10217,43,0,174,0,238,1042754922
89,724,12,13162,10217,43,0,174,0,238,1042918582
89,724,12,13162,10217,43,0,174,0,238,1043233119
89,724,12,13162,10217,43,0,174,0,238,1044813145
89,724,12,13162,10217,43,0,174,0,238,1042685008
89,724,12,13162,10217,43,0,174,0,238,1042701898
89,724,12,13162,10217,43,0,174,0,238,1042596177
89,724,12,13162,10217,43,0,174,0,238,1042896776
89,724,12,13162,10217,43,0,174,0,238,1045038524
89,724,12,13162,10217,43,0,174,0,238,1042669947
89,724,12,13162,10217,43,0,174,0,238,1042506611
89,724,12,13162,10217,43,0,174,0,238,1042662391
89,724,12,13162,10217,43,0,174,0,238,1043044939
89,724,12,13162,10217,43,0,174,0,238,1042691855
89,724,12,13162,10217,43,0,174,0,238,1045061128
89,724,12,13162,10217,43,0,174,0,238,1042851244
89,724,12,13162,10217,43,0,174,0,238,1042973460
89,724,12,13162,10217,43,0,174,0,238,1042581856
89,724,12,13162,10217,43,0,174,0,238,1042709289
89,724,12,13162,10217,43,0,174,0,238,1042998801
89,724,12,13162,10217,43,0,174,0,238,1044717720
89,724,12,13162,10217,43,0,174,0,238,1042792357
89,724,12,13162,10217,43,0,174,0,238,1042567527
89,724,12,13162,10217,43,0,174,0,238,1042678678
89,724,12,13162,10217,43,0,174,0,238,1042585287
89,724,12,13162,10217,43,0,174,0,238,1042907310
89,724,12,13162,10217,43,0,174,0,238,1042677917
89,724,12,13162,10217,43,0,174,0,238,1042559185
89,724,12,13162,10217,43,0,174,0,238,1042929864
89,724,12,13162,10217,43,0,174,0,238,1042927664
89,724,12,13162,10217,43,0,174,0,238,1042676498
47,455,12,9225,7290,21,0,70,0,129,135606445
47,455,12,9225,7290,21,0,70,0,129,133302683
47,455,12,9225,7290,21,0,70,0,129,133051354
47,455,12,9225,7290,21,0,70,0,129,132780250
47,455,12,9225,7290,21,0,70,0,129,133381312
47,455,12,9225,7290,21,0,70,0,129,133077579
47,455,12,9225,7290,21,0,70,0,129,133010801
47,455,12,9225,7290,21,0,70,0,129,132804793
47,455,12,9225,7290,21,0,70,0,129,132883220
47,455,12,9225,7290,21,0,70,0,129,133669281
47,455,12,9225,7290,21,0,70,0,129,132824449
47,455,12,9225,7290,21,0,70,0,129,132886085
47,455,12,9225,7290,21,0,70,0,129,132952002
47,455,12,9225,7290,21,0,70,0,129,136645002
47,455,12,9225,7290,21,0,70,0,129,133595825
47,455,12,9225,7290,21,0,70,0,129,132872171
47,455,12,9225,7290,21,0,70,0,129,132941098
47,455,12,9225,7290,21,0,70,0,129,132943142
47,455,12,9225,7290,21,0,70,0,129,133366138
47,455,12,9225,7290,21,0,70,0,129,133011886
47,455,12,9225,7290,21,0,70,0,129,133075702
47,455,12,9225,7290,21,0,70,0,129,132975099
47,455,12,9225,7290,21,0,70,0,129,133277518
47,455,12,9225,7290,21,0,70,0,129,132835022
47,455,12,9225,7290,21,0,70,0,129,132987583
47,455,12,9225,7290,21,0,70,0,129,132898271
47,455,12,9225,7290,21,0,70,0,129,133128378
47,455,12,9225,7290,21,0,70,0,129,133246727
47,455,12,9225,7290,21,0,70,0,129,133028164
47,455,12,9225,7290,21,0,70,0,129,132935128
47,455,12,9225,7290,21,0,70,0,129,132843549
47,455,12,9225,7290,21,0,70,0,129,134950974
47,455,12,9225,7290,21,0,70,0,129,132923704
47,455,12,9225,7290,21,0,70,0,129,132840830
47,455,12,9225,7290,21,0,70,0,129,132931850
47,455,12,9225,7290,21,0,70,0,129,132978941
47,455,12,9225,7290,21,0,70,0,129,133229394
47,455,12,9225,7290,21,0,70,0,129,132776442
47,455,12,9225,7290,21,0,70,0,129,132828644
47,455,12,9225,7290,21,0,70,0,129,133037111
47,455,12,9225,7290,21,0,70,0,129,136836316
47,455,12,9225,7290,21,0,70,0,129,133965008
47,455,12,9225,7290,21,0,70,0,129,132910359
47,455,12,9225,7290,21,0,70,0,129,132973327
47,455,12,9225,7290,21,0,70,0,129,132972837
47,455,12,9225,7290,21,0,70,0,129,133321874
47,455,12,9225,7290,21,0,70,0,129,133017928
47,455,12,9225,7290,21,0,70,0,129,132962783
47,455,12,9225,7290,21,0,70,0,129,132893885
47,455,12,9225,7290,21,0,70,0,129,133367017
47,455,12,9225,7290,21,0,70,0,129,133625675
47,455,12,9225,7290,21,0,70,0,129,134051387
47,455,12,9225,7290,21,0,70,0,129,132872070
47,455,12,9225,7290,21,0,70,0,129,132903703
47,455,12,9225,7290,21,0,70,0,129,133301304
47,455,12,9225,7290,21,0,70,0,129,132933263
47,455,12,9225,7290,21,0,70,0,129,132989138
47,455,12,9225,7290,21,0,70,0,129,132909790
47,455,12,9225,7290,21,0,70,0,129,133749332
47,455,12,9225,7290,21,0,70,0,129,133105897
47,455,12,9225,7290,21,0,70,0,129,132827868
47,455,12,9225,7290,21,0,70,0,129,133107406
47,455,12,9225,7290,21,0,70,0,129,132964100
47,455,12,9225,7290,21,0,70,0,129,133129907
47,455,12,9225,7290,21,0,70,0,129,132862552
47,455,12,9225,7290,21,0,70,0,129,132942261
47,455,12,9225,7290,21,0,70,0,129,132927195
47,455,12,9225,7290,21,0,70,0,129,135876560
47,455,12,9225,7290,21,0,70,0,129,132904279
47,455,12,9225,7290,21,0,70,0,129,133092896
47,455,12,9225,7290,21,0,70,0,129,133054846
47,455,12,9225,7290,21,0,70,0,129,133265311
47,455,12,9225,7290,21,0,70,0,129,135748748
47,455,12,9225,7290,21,0,70,0,129,133140883
47,455,12,9225,7290,21,0,70,0,129,132949227
47,455,12,9225,7290,21,0,70,0,129,132856126
47,455,12,9225,7290,21,0,70,0,129,135003932
47,455,12,9225,7290,21,0,70,0,129,132882007
47,455,12,9225,7290,21,0,70,0,129,132812363
47,455,12,9225,7290,21,0,70,0,129,132836346
47,455,12,9225,7290,21,0,70,0,129,133179142
47,455,12,9225,7290,21,0,70,0,129,137631970
47,455,12,9225,7290,21,0,70,0,129,132804029
47,455,12,9225,7290,21,0,70,0,129,132912962
47,455,12,9225,7290,21,0,70,0,129,133058496
47,455,12,9225,7290,21,0,70,0,129,132860462
47,455,12,9225,7290,21,0,70,0,129,133085976
47,455,12,9225,7290,21,0,70,0,129,132865665
47,455,12,9225,7290,21,0,70,0,129,132972633
47,455,12,9225,7290,21,0,70,0,129,132962992
47,455,12,9225,7290,21,0,70,0,129,132804130
47,455,12,9225,7290,21,0,70,0,129,133003845
47,455,12,9225,7290,21,0,70,0,129,132861085
47,455,12,9225,7290,21,0,70,0,129,132897131
47,455,12,9225,7290,21,0,70,0,129,132884150
47,455,12,9225,7290,21,0,70,0,129,133022898
47,455,12,9225,7290,21,0,70,0,129,132991931
47,455,12,9225,7290,21,0,70,0,129,132796443
47,455,12,9225,7290,21,0,70,0,129,132850039
47,455,12,9225,7290,21,0,70,0,129,133036098
66,513,12,10879,8462,37,2,113,0,183,478896781
66,513,12,10879,8462,37,2,113,0,183,476547395
66,513,12,10879,8462,37,2,113,0,183,476461154
66,513,12,10879,8462,37,2,113,0,183,476395813
66,513,12,10879,8462,37,2,113,0,183,475991020
66,513,12,10879,8462,37,2,113,0,183,476469749
66,513,12,10879,8462,37,2,113,0,183,476514263
66,513,12,10879,8462,37,2,113,0,183,480533618
66,513,12,10879,8462,37,2,113,0,183,477346455
66,513,12,10879,8462,37,2,113,0,183,476081482
66,513,12,10879,8462,37,2,113,0,183,479122574
66,513,12,10879,8462,37,2,113,0,183,476289183
66,513,12,10879,8462,37,2,113,0,183,478143924
66,513,12,10879,8462,37,2,113,0,183,478374544
66,513,12,10879,8462,37,2,113,0,183,476066723
66,513,12,10879,8462,37,2,113,0,183,478139635
66,513,12,10879,8462,37,2,113,0,183,476352122
66,513,12,10879,8462,37,2,113,0,183,477171497
66,513,12,10879,8462,37,2,113,0,183,479474901
66,513,12,10879,8462,37,2,113,0,183,478800576
66,513,12,10879,8462,37,2,113,0,183,481591815
66,513,12,10879,8462,37,2,113,0,183,476992236
66,513,12,10879,8462,37,2,113,0,183,476309297
66,513,12,10879,8462,37,2,113,0,183,477871984
66,513,12,10879,8462,37,2,113,0,183,475786821
66,513,12,10879,8462,37,2,113,0,183,476053087
66,513,12,10879,8462,37,2,113,0,183,476200922
66,513,12,10879,8462,37,2,113,0,183,475875639
66,513,12,10879,8462,37,2,113,0,183,479234427
66,513,12,10879,8462,37,2,113,0,183,480019809
66,513,12,10879,8462,37,2,113,0,183,478464445
66,513,12,10879,8462,37,2,113,0,183,479483495
66,513,12,10879,8462,37,2,113,0,183,479130595
66,513,12,10879,8462,37,2,113,0,183,478223214
66,513,12,10879,8462,37,2,113,0,183,476009614
66,513,12,10879,8462,37,2,113,0,183,476191458
66,513,12,10879,8462,37,2,113,0,183,477994605
66,513,12,10879,8462,37,2,113,0,183,475967329
66,513,12,10879,8462,37,2,113,0,183,476304364
66,513,12,10879,8462,37,2,113,0,183,476537313
66,513,12,10879,8462,37,2,113,0,183,476725747
66,513,12,10879,8462,37,2,113,0,183,475883935
66,513,12,10879,8462,37,2,113,0,183,479618465
66,513,12,10879,8462,37,2,113,0,183,475925186
66,513,12,10879,8462,37,2,113,0,183,475809097
66,513,12,10879,8462,37,2,113,0,183,475892542
66,513,12,10879,8462,37,2,113,0,183,475882620
66,513,12,10879,8462,37,2,113,0,183,475992228
66,513,12,10879,8462,37,2,113,0,183,475802284
66,513,12,10879,8462,37,2,113,0,183,476036333
66,513,12,10879,8462,37,2,113,0,183,475757243
66,513,12,10879,8462,37,2,113,0,183,476102163
66,513,12,10879,8462,37,2,113,0,183,475884251
66,513,12,10879,8462,37,2,113,0,183,475988760
66,513,12,10879,8462,37,2,113,0,183,476097269
66,513,12,10879,8462,37,2,113,0,183,475930583
66,513,12,10879,8462,37,2,113,0,183,476232068
66,513,12,10879,8462,37,2,113,0,183,475851522
66,513,12,10879,8462,37,2,113,0,183,475816060
66,513,12,10879,8462,37,2,113,0,183,476028937
66,513,12,10879,8462,37,2,113,0,183,476043146
66,513,12,10879,8462,37,2,113,0,183,477939039
66,513,12,10879,8462,37,2,113,0,183,475803293
66,513,12,10879,8462,37,2,113,0,183,476079385
66,513,12,10879,8462,37,2,113,0,183,475930282
66,513,12,10879,8462,37,2,113,0,183,475734309
66,513,12,10879,8462,37,2,113,0,183,476057359
66,513,12,10879,8462,37,2,113,0,183,475708288
66,513,12,10879,8462,37,2,113,0,183,475938427
66,513,12,10879,8462,37,2,113,0,183,475850107
66,513,12,10879,8462,37,2,113,0,183,475905058
66,513,12,10879,8462,37,2,113,0,183,475897802
66,513,12,10879,8462,37,2,113,0,183,475884573
66,513,12,10879,8462,37,2,113,0,183,476010804
66,513,12,10879,8462,37,2,113,0,183,475934378
66,513,12,10879,8462,37,2,113,0,183,475735975
66,513,12,10879,8462,37,2,113,0,183,475863849
66,513,12,10879,8462,37,2,113,0,183,476201147
66,513,12,10879,8462,37,2,113,0,183,475830679
66,513,12,10879,8462,37,2,113,0,183,475756941
66,513,12,10879,8462,37,2,113,0,183,475885716
66,513,12,10879,8462,37,2,113,0,183,476002626
66,513,12,10879,8462,37,2,113,0,183,475947250
66,513,12,10879,8462,37,2,113,0,183,475882632
66,513,12,10879,8462,37,2,113,0,183,475933018
66,513,12,10879,8462,37,2,113,0,183,475912246
66,513,12,10879,8462,37,2,113,0,183,478037411
66,513,12,10879,8462,37,2,113,0,183,476072026
66,513,12,10879,8462,37,2,113,0,183,475670862
66,513,12,10879,8462,37,2,113,0,183,476136929
66,513,12,10879,8462,37,2,113,0,183,475877334
66,513,12,10879,8462,37,2,113,0,183,476002779
66,513,12,10879,8462,37,2,113,0,183,475839836
66,513,12,10879,8462,37,2,113,0,183,475911859
66,513,12,10879,8462,37,2,113,0,183,476106789
66,513,12,10879,8462,37,2,113,0,183,475843610
66,513,12,10879,8462,37,2,113,0,183,475775112
66,513,12,10879,8462,37,2,113,0,183,475851094
66,513,12,10879,8462,37,2,113,0,183,476185087
66,513,12,10879,8462,37,2,113,0,183,477904425
26,174,12,8308,5920,24,0,55,0,76,33005677
26,174,12,8308,5920,24,0,55,0,76,31933300
26,174,12,8308,5920,24,0,55,0,76,31115000
26,174,12,8308,5920,24,0,55,0,76,31174154
26,174,12,8308,5920,24,0,55,0,76,31186295
26,174,12,8308,5920,24,0,55,0,76,31132918
26,174,12,8308,5920,24,0,55,0,76,31167341
26,174,12,8308,5920,24,0,55,0,76,31132653
26,174,12,8308,5920,24,0,55,0,76,31083525
26,174,12,8308,5920,24,0,55,0,76,31197648
26,174,12,8308,5920,24,0,55,0,76,31077321
