cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
4,3,12,1179,1179,0,0,0,0,5,8823
4,3,12,1179,1179,0,0,0,0,5,8857
4,3,12,1179,1179,0,0,0,0,5,8646
4,3,12,1179,1179,0,0,0,0,5,8899
4,3,12,1179,1179,0,0,0,0,5,8743
4,3,12,1179,1179,0,0,0,0,5,8842
4,3,12,1179,1179,0,0,0,0,5,8923
4,3,12,1179,1179,0,0,0,0,5,8670
4,3,12,1179,1179,0,0,0,0,5,8719
4,3,12,1179,1179,0,0,0,0,5,8712
4,3,12,1179,1179,0,0,0,0,5,9487
4,3,12,1179,1179,0,0,0,0,5,9372
4,3,12,1179,1179,0,0,0,0,5,8650
4,3,12,1179,1179,0,0,0,0,5,8902
4,3,12,1179,1179,0,0,0,0,5,8845
4,3,12,1179,1179,0,0,0,0,5,8923
4,3,12,1179,1179,0,0,0,0,5,8778
4,3,12,1179,1179,0,0,0,0,5,8790
4,3,12,1179,1179,0,0,0,0,5,8722
4,3,12,1179,1179,0,0,0,0,5,8878
4,3,12,1179,1179,0,0,0,0,5,8841
4,3,12,1179,1179,0,0,0,0,5,9013
4,3,12,1179,1179,0,0,0,0,5,8686
4,3,12,1179,1179,0,0,0,0,5,8862
4,3,12,1179,1179,0,0,0,0,5,8834
4,3,12,1179,1179,0,0,0,0,5,8677
4,3,12,1179,1179,0,0,0,0,5,8828
4,3,12,1179,1179,0,0,0,0,5,8870
4,3,12,1179,1179,0,0,0,0,5,9201
4,3,12,1179,1179,0,0,0,0,5,8759
4,3,12,1179,1179,0,0,0,0,5,9039
4,3,12,1179,1179,0,0,0,0,5,8822
4,3,12,1179,1179,0,0,0,0,5,9036
4,3,12,1179,1179,0,0,0,0,5,8874
4,3,12,1179,1179,0,0,0,0,5,9089
4,3,12,1179,1179,0,0,0,0,5,8964
4,3,12,1179,1179,0,0,0,0,5,8753
4,3,12,1179,1179,0,0,0,0,5,8878
6,2,12,2263,2085,3,0,0,0,7,22364
6,2,12,2263,2085,3,0,0,0,7,37763
6,2,12,2263,2085,3,0,0,0,7,25378
6,2,12,2263,2085,3,0,0,0,7,25270
6,2,12,2263,2085,3,0,0,0,7,25145
6,2,12,2263,2085,3,0,0,0,7,25246
6,2,12,2263,2085,3,0,0,0,7,25135
6,2,12,2263,2085,3,0,0,0,7,24990
6,2,12,2263,2085,3,0,0,0,7,25556
6,2,12,2263,2085,3,0,0,0,7,25229
6,2,12,2263,2085,3,0,0,0,7,25538
6,2,12,2263,2085,3,0,0,0,7,25559
6,2,12,2263,2085,3,0,0,0,7,25206
6,2,12,2263,2085,3,0,0,0,7,25086
6,2,12,2263,2085,3,0,0,0,7,25112
6,2,12,2263,2085,3,0,0,0,7,25045
6,2,12,2263,2085,3,0,0,0,7,25170
6,2,12,2263,2085,3,0,0,0,7,25092
6,2,12,2263,2085,3,0,0,0,7,25361
6,2,12,2263,2085,3,0,0,0,7,25335
6,2,12,2263,2085,3,0,0,0,7,25279
6,2,12,2263,2085,3,0,0,0,7,25218
6,2,12,2263,2085,3,0,0,0,7,25054
6,2,12,2263,2085,3,0,0,0,7,25382
6,2,12,2263,2085,3,0,0,0,7,25118
6,2,12,2263,2085,3,0,0,0,7,25176
6,2,12,2263,2085,3,0,0,0,7,25383
6,2,12,2263,2085,3,0,0,0,7,25035
6,2,12,2263,2085,3,0,0,0,7,25146
6,2,12,2263,2085,3,0,0,0,7,36920
6,2,12,2263,2085,3,0,0,0,7,35812
6,2,12,2263,2085,3,0,0,0,7,25103
6,2,12,2263,2085,3,0,0,0,7,25034
6,2,12,2263,2085,3,0,0,0,7,25139
6,2,12,2263,2085,3,0,0,0,7,25169
6,2,12,2263,2085,3,0,0,0,7,25176
6,2,12,2263,2085,3,0,0,0,7,25192
6,2,12,2263,2085,3,0,0,0,7,25341
6,2,12,2263,2085,3,0,0,0,7,25598
6,2,12,2263,2085,3,0,0,0,7,25194
6,2,12,2263,2085,3,0,0,0,7,25010
6,2,12,2263,2085,3,0,0,0,7,25181
6,2,12,2263,2085,3,0,0,0,7,25282
6,2,12,2263,2085,3,0,0,0,7,25310
6,2,12,2263,2085,3,0,0,0,7,25180
6,2,12,2263,2085,3,0,0,0,7,25064
6,2,12,2263,2085,3,0,0,0,7,25068
6,2,12,2263,2085,3,0,0,0,7,25125
6,2,12,2263,2085,3,0,0,0,7,25033
6,2,12,2263,2085,3,0,0,0,7,25034
6,2,12,2263,2085,3,0,0,0,7,41434
6,2,12,2263,2085,3,0,0,0,7,37228
6,2,12,2263,2085,3,0,0,0,7,25378
6,2,12,2263,2085,3,0,0,0,7,25348
6,2,12,2263,2085,3,0,0,0,7,25106
6,2,12,2263,2085,3,0,0,0,7,25442
6,2,12,2263,2085,3,0,0,0,7,25297
6,2,12,2263,2085,3,0,0,0,7,25243
6,2,12,2263,2085,3,0,0,0,7,25240
6,2,12,2263,2085,3,0,0,0,7,25233
6,2,12,2263,2085,3,0,0,0,7,25103
6,2,12,2263,2085,3,0,0,0,7,25073
6,2,12,2263,2085,3,0,0,0,7,25037
6,2,12,2263,2085,3,0,0,0,7,25070
6,2,12,2263,2085,3,0,0,0,7,25218
6,2,12,2263,2085,3,0,0,0,7,25011
6,2,12,2263,2085,3,0,0,0,7,24987
6,2,12,2263,2085,3,0,0,0,7,25088
6,2,12,2263,2085,3,0,0,0,7,25257
6,2,12,2263,2085,3,0,0,0,7,25304
6,2,12,2263,2085,3,0,0,0,7,25034
6,2,12,2263,2085,3,0,0,0,7,25105
6,2,12,2263,2085,3,0,0,0,7,24999
6,2,12,2263,2085,3,0,0,0,7,25193
6,2,12,2263,2085,3,0,0,0,7,26641
6,2,12,2263,2085,3,0,0,0,7,25222
6,2,12,2263,2085,3,0,0,0,7,25063
6,2,12,2263,2085,3,0,0,0,7,25054
6,2,12,2263,2085,3,0,0,0,7,25087
6,2,12,2263,2085,3,0,0,0,7,25140
6,2,12,2263,2085,3,0,0,0,7,24938
6,2,12,2263,2085,3,0,0,0,7,25129
6,2,12,2263,2085,3,0,0,0,7,25228
6,2,12,2263,2085,3,0,0,0,7,25107
6,2,12,2263,2085,3,0,0,0,7,24890
6,2,12,2263,2085,3,0,0,0,7,25028
6,2,12,2263,2085,3,0,0,0,7,25187
6,2,12,2263,2085,3,0,0,0,7,25097
6,2,12,2263,2085,3,0,0,0,7,25144
6,2,12,2263,2085,3,0,0,0,7,25204
6,2,12,2263,2085,3,0,0,0,7,25154
6,2,12,2263,2085,3,0,0,0,7,24833
6,2,12,2263,2085,3,0,0,0,7,25187
6,2,12,2263,2085,3,0,0,0,7,25147
6,2,12,2263,2085,3,0,0,0,7,25431
6,2,12,2263,2085,3,0,0,0,7,25082
6,2,12,2263,2085,3,0,0,0,7,24977
6,2,12,2263,2085,3,0,0,0,7,25132
6,2,12,2263,2085,3,0,0,0,7,24926
6,2,12,2263,2085,3,0,0,0,7,25163
5,4,12,1511,1511,0,0,0,0,6,9741
5,4,12,1511,1511,0,0,0,0,6,14393
5,4,12,1511,1511,0,0,0,0,6,34321
5,4,12,1511,1511,0,0,0,0,6,14075
5,4,12,1511,1511,0,0,0,0,6,14623
5,4,12,1511,1511,0,0,0,0,6,14536
5,4,12,1511,1511,0,0,0,0,6,14251
5,4,12,1511,1511,0,0,0,0,6,13847
5,4,12,1511,1511,0,0,0,0,6,22535
5,4,12,1511,1511,0,0,0,0,6,12513
5,4,12,1511,1511,0,0,0,0,6,13877
5,4,12,1511,1511,0,0,0,0,6,13615
5,4,12,1511,1511,0,0,0,0,6,13883
5,4,12,1511,1511,0,0,0,0,6,13172
5,4,12,1511,1511,0,0,0,0,6,12705
5,4,12,1511,1511,0,0,0,0,6,12558
5,4,12,1511,1511,0,0,0,0,6,12828
5,4,12,1511,1511,0,0,0,0,6,12784
5,4,12,1511,1511,0,0,0,0,6,12912
5,4,12,1511,1511,0,0,0,0,6,12963
5,4,12,1511,1511,0,0,0,0,6,11701
5,4,12,1511,1511,0,0,0,0,6,11570
5,4,12,1511,1511,0,0,0,0,6,12232
5,4,12,1511,1511,0,0,0,0,6,10873
5,4,12,1511,1511,0,0,0,0,6,11202
5,4,12,1511,1511,0,0,0,0,6,11277
5,4,12,1511,1511,0,0,0,0,6,11145
5,4,12,1511,1511,0,0,0,0,6,12507
5,4,12,1511,1511,0,0,0,0,6,11606
5,4,12,1511,1511,0,0,0,0,6,11602
5,4,12,1511,1511,0,0,0,0,6,11617
5,4,12,1511,1511,0,0,0,0,6,12876
5,4,12,1511,1511,0,0,0,0,6,12527
5,4,12,1511,1511,0,0,0,0,6,12388
5,4,12,1511,1511,0,0,0,0,6,13127
5,4,12,1511,1511,0,0,0,0,6,11719
5,4,12,1511,1511,0,0,0,0,6,13154
5,4,12,1511,1511,0,0,0,0,6,12973
5,4,12,1511,1511,0,0,0,0,6,12931
5,4,12,1511,1511,0,0,0,0,6,12815
5,4,12,1511,1511,0,0,0,0,6,12892
5,4,12,1511,1511,0,0,0,0,6,12828
5,4,12,1511,1511,0,0,0,0,6,12797
5,4,12,1511,1511,0,0,0,0,6,12922
5,4,12,1511,1511,0,0,0,0,6,12879
5,4,12,1511,1511,0,0,0,0,6,12969
5,4,12,1511,1511,0,0,0,0,6,12549
5,4,12,1511,1511,0,0,0,0,6,11661
5,4,12,1511,1511,0,0,0,0,6,12187
5,4,12,1511,1511,0,0,0,0,6,12865
5,4,12,1511,1511,0,0,0,0,6,12513
5,4,12,1511,1511,0,0,0,0,6,13002
5,4,12,1511,1511,0,0,0,0,6,12622
5,4,12,1511,1511,0,0,0,0,6,13850
5,4,12,1511,1511,0,0,0,0,6,22542
5,4,12,1511,1511,0,0,0,0,6,13004
5,4,12,1511,1511,0,0,0,0,6,12909
5,4,12,1511,1511,0,0,0,0,6,12822
5,4,12,1511,1511,0,0,0,0,6,12870
5,4,12,1511,1511,0,0,0,0,6,12817
5,4,12,1511,1511,0,0,0,0,6,12739
5,4,12,1511,1511,0,0,0,0,6,12801
5,4,12,1511,1511,0,0,0,0,6,12849
5,4,12,1511,1511,0,0,0,0,6,12952
5,4,12,1511,1511,0,0,0,0,6,12909
5,4,12,1511,1511,0,0,0,0,6,12727
5,4,12,1511,1511,0,0,0,0,6,12204
5,4,12,1511,1511,0,0,0,0,6,12387
5,4,12,1511,1511,0,0,0,0,6,12474
5,4,12,1511,1511,0,0,0,0,6,13009
5,4,12,1511,1511,0,0,0,0,6,12769
5,4,12,1511,1511,0,0,0,0,6,13239
5,4,12,1511,1511,0,0,0,0,6,12179
5,4,12,1511,1511,0,0,0,0,6,11672
5,4,12,1511,1511,0,0,0,0,6,11625
5,4,12,1511,1511,0,0,0,0,6,12564
5,4,12,1511,1511,0,0,0,0,6,11354
5,4,12,1511,1511,0,0,0,0,6,11552
5,4,12,1511,1511,0,0,0,0,6,11100
5,4,12,1511,1511,0,0,0,0,6,12602
5,4,12,1511,1511,0,0,0,0,6,12300
5,4,12,1511,1511,0,0,0,0,6,11948
5,4,12,1511,1511,0,0,0,0,6,12004
5,4,12,1511,1511,0,0,0,0,6,11394
5,4,12,1511,1511,0,0,0,0,6,11933
5,4,12,1511,1511,0,0,0,0,6,12315
5,4,12,1511,1511,0,0,0,0,6,13109
5,4,12,1511,1511,0,0,0,0,6,11765
5,4,12,1511,1511,0,0,0,0,6,12048
5,4,12,1511,1511,0,0,0,0,6,12341
5,4,12,1511,1511,0,0,0,0,6,12826
5,4,12,1511,1511,0,0,0,0,6,12136
5,4,12,1511,1511,0,0,0,0,6,12616
5,4,12,1511,1511,0,0,0,0,6,11728
5,4,12,1511,1511,0,0,0,0,6,12405
5,4,12,1511,1511,0,0,0,0,6,12329
5,4,12,1511,1511,0,0,0,0,6,11577
5,4,12,1511,1511,0,0,0,0,6,11487
5,4,12,1511,1511,0,0,0,0,6,12755
5,4,12,1511,1511,0,0,0,0,6,13122
10,0,12,2185,2185,0,0,0,0,10,26629
10,0,12,2185,2185,0,0,0,0,10,34050
10,0,12,2185,2185,0,0,0,0,10,32420
10,0,12,2185,2185,0,0,0,0,10,33027
10,0,12,2185,2185,0,0,0,0,10,35512
10,0,12,2185,2185,0,0,0,0,10,36373
10,0,12,2185,2185,0,0,0,0,10,32451
10,0,12,2185,2185,0,0,0,0,10,32233
10,0,12,2185,2185,0,0,0,0,10,32585
10,0,12,2185,2185,0,0,0,0,10,32216
10,0,12,2185,2185,0,0,0,0,10,32541
10,0,12,2185,2185,0,0,0,0,10,32051
10,0,12,2185,2185,0,0,0,0,10,32412
10,0,12,2185,2185,0,0,0,0,10,32324
10,0,12,2185,2185,0,0,0,0,10,32204
10,0,12,2185,2185,0,0,0,0,10,32090
10,0,12,2185,2185,0,0,0,0,10,32100
10,0,12,2185,2185,0,0,0,0,10,32333
10,0,12,2185,2185,0,0,0,0,10,32544
10,0,12,2185,2185,0,0,0,0,10,32448
10,0,12,2185,2185,0,0,0,0,10,38295
10,0,12,2185,2185,0,0,0,0,10,38434
10,0,12,2185,2185,0,0,0,0,10,36869
10,0,12,2185,2185,0,0,0,0,10,34904
10,0,12,2185,2185,0,0,0,0,10,35933
10,0,12,2185,2185,0,0,0,0,10,37123
10,0,12,2185,2185,0,0,0,0,10,35524
10,0,12,2185,2185,0,0,0,0,10,35818
10,0,12,2185,2185,0,0,0,0,10,34808
10,0,12,2185,2185,0,0,0,0,10,37906
10,0,12,2185,2185,0,0,0,0,10,35934
10,0,12,2185,2185,0,0,0,0,10,35046
10,0,12,2185,2185,0,0,0,0,10,32703
10,0,12,2185,2185,0,0,0,0,10,32397
10,0,12,2185,2185,0,0,0,0,10,32613
10,0,12,2185,2185,0,0,0,0,10,32299
10,0,12,2185,2185,0,0,0,0,10,32493
10,0,12,2185,2185,0,0,0,0,10,32329
10,0,12,2185,2185,0,0,0,0,10,32512
10,0,12,2185,2185,0,0,0,0,10,33086
10,0,12,2185,2185,0,0,0,0,10,32812
10,0,12,2185,2185,0,0,0,0,10,32476
10,0,12,2185,2185,0,0,0,0,10,32143
10,0,12,2185,2185,0,0,0,0,10,35335
10,0,12,2185,2185,0,0,0,0,10,33482
10,0,12,2185,2185,0,0,0,0,10,33805
10,0,12,2185,2185,0,0,0,0,10,33029
10,0,12,2185,2185,0,0,0,0,10,33840
10,0,12,2185,2185,0,0,0,0,10,46055
10,0,12,2185,2185,0,0,0,0,10,30915
10,0,12,2185,2185,0,0,0,0,10,30879
10,0,12,2185,2185,0,0,0,0,10,31469
10,0,12,2185,2185,0,0,0,0,10,31316
10,0,12,2185,2185,0,0,0,0,10,31252
10,0,12,2185,2185,0,0,0,0,10,30745
10,0,12,2185,2185,0,0,0,0,10,30774
10,0,12,2185,2185,0,0,0,0,10,30514
10,0,12,2185,2185,0,0,0,0,10,30427
10,0,12,2185,2185,0,0,0,0,10,30290
10,0,12,2185,2185,0,0,0,0,10,30143
10,0,12,2185,2185,0,0,0,0,10,30180
10,0,12,2185,2185,0,0,0,0,10,30105
10,0,12,2185,2185,0,0,0,0,10,30171
10,0,12,2185,2185,0,0,0,0,10,30047
10,0,12,2185,2185,0,0,0,0,10,30182
10,0,12,2185,2185,0,0,0,0,10,30230
10,0,12,2185,2185,0,0,0,0,10,29975
10,0,12,2185,2185,0,0,0,0,10,30292
10,0,12,2185,2185,0,0,0,0,10,30091
10,0,12,2185,2185,0,0,0,0,10,30293
10,0,12,2185,2185,0,0,0,0,10,30012
10,0,12,2185,2185,0,0,0,0,10,30139
10,0,12,2185,2185,0,0,0,0,10,30312
10,0,12,2185,2185,0,0,0,0,10,30392
10,0,12,2185,2185,0,0,0,0,10,30489
10,0,12,2185,2185,0,0,0,0,10,30092
10,0,12,2185,2185,0,0,0,0,10,30385
10,0,12,2185,2185,0,0,0,0,10,30045
10,0,12,2185,2185,0,0,0,0,10,30240
10,0,12,2185,2185,0,0,0,0,10,30072
10,0,12,2185,2185,0,0,0,0,10,30142
10,0,12,2185,2185,0,0,0,0,10,30300
10,0,12,2185,2185,0,0,0,0,10,30202
10,0,12,2185,2185,0,0,0,0,10,29966
10,0,12,2185,2185,0,0,0,0,10,30073
10,0,12,2185,2185,0,0,0,0,10,30174
10,0,12,2185,2185,0,0,0,0,10,30366
10,0,12,2185,2185,0,0,0,0,10,30007
10,0,12,2185,2185,0,0,0,0,10,29944
10,0,12,2185,2185,0,0,0,0,10,30053
10,0,12,2185,2185,0,0,0,0,10,29968
10,0,12,2185,2185,0,0,0,0,10,30083
10,0,12,2185,2185,0,0,0,0,10,30363
10,0,12,2185,2185,0,0,0,0,10,30209
10,0,12,2185,2185,0,0,0,0,10,30126
10,0,12,2185,2185,0,0,0,0,10,29999
10,0,12,2185,2185,0,0,0,0,10,41916
10,0,12,2185,2185,0,0,0,0,10,30609
10,0,12,2185,2185,0,0,0,0,10,30185
10,0,12,2185,2185,0,0,0,0,10,30015
2,9,12,2973,2439,5,0,0,0,7,21102
2,9,12,2973,2439,5,0,0,0,7,35789
2,9,12,2973,2439,5,0,0,0,7,23131
2,9,12,2973,2439,5,0,0,0,7,23112
2,9,12,2973,2439,5,0,0,0,7,23108
2,9,12,2973,2439,5,0,0,0,7,23058
2,9,12,2973,2439,5,0,0,0,7,34264
2,9,12,2973,2439,5,0,0,0,7,33813
2,9,12,2973,2439,5,0,0,0,7,23129
2,9,12,2973,2439,5,0,0,0,7,22947
2,9,12,2973,2439,5,0,0,0,7,23124
2,9,12,2973,2439,5,0,0,0,7,22936
2,9,12,2973,2439,5,0,0,0,7,22987
2,9,12,2973,2439,5,0,0,0,7,23310
2,9,12,2973,2439,5,0,0,0,7,23144
2,9,12,2973,2439,5,0,0,0,7,23026
2,9,12,2973,2439,5,0,0,0,7,23087
2,9,12,2973,2439,5,0,0,0,7,23105
2,9,12,2973,2439,5,0,0,0,7,23000
2,9,12,2973,2439,5,0,0,0,7,23109
2,9,12,2973,2439,5,0,0,0,7,23019
2,9,12,2973,2439,5,0,0,0,7,23310
2,9,12,2973,2439,5,0,0,0,7,23011
2,9,12,2973,2439,5,0,0,0,7,22786
2,9,12,2973,2439,5,0,0,0,7,22794
2,9,12,2973,2439,5,0,0,0,7,23386
2,9,12,2973,2439,5,0,0,0,7,22903
2,9,12,2973,2439,5,0,0,0,7,22972
2,9,12,2973,2439,5,0,0,0,7,22761
2,9,12,2973,2439,5,0,0,0,7,22785
2,9,12,2973,2439,5,0,0,0,7,22777
2,9,12,2973,2439,5,0,0,0,7,22952
2,9,12,2973,2439,5,0,0,0,7,22920
2,9,12,2973,2439,5,0,0,0,7,22986
2,9,12,2973,2439,5,0,0,0,7,22960
2,9,12,2973,2439,5,0,0,0,7,23168
2,9,12,2973,2439,5,0,0,0,7,23047
2,9,12,2973,2439,5,0,0,0,7,22972
2,9,12,2973,2439,5,0,0,0,7,23052
2,9,12,2973,2439,5,0,0,0,7,23352
2,9,12,2973,2439,5,0,0,0,7,22929
2,9,12,2973,2439,5,0,0,0,7,22945
2,9,12,2973,2439,5,0,0,0,7,23100
2,9,12,2973,2439,5,0,0,0,7,22745
2,9,12,2973,2439,5,0,0,0,7,22780
2,9,12,2973,2439,5,0,0,0,7,22683
2,9,12,2973,2439,5,0,0,0,7,22715
2,9,12,2973,2439,5,0,0,0,7,22810
2,9,12,2973,2439,5,0,0,0,7,22887
2,9,12,2973,2439,5,0,0,0,7,22817
2,9,12,2973,2439,5,0,0,0,7,23197
2,9,12,2973,2439,5,0,0,0,7,22624
2,9,12,2973,2439,5,0,0,0,7,22894
2,9,12,2973,2439,5,0,0,0,7,22708
2,9,12,2973,2439,5,0,0,0,7,24123
2,9,12,2973,2439,5,0,0,0,7,33246
2,9,12,2973,2439,5,0,0,0,7,22907
2,9,12,2973,2439,5,0,0,0,7,22938
2,9,12,2973,2439,5,0,0,0,7,22968
2,9,12,2973,2439,5,0,0,0,7,22751
2,9,12,2973,2439,5,0,0,0,7,22844
2,9,12,2973,2439,5,0,0,0,7,22622
2,9,12,2973,2439,5,0,0,0,7,23022
2,9,12,2973,2439,5,0,0,0,7,22877
2,9,12,2973,2439,5,0,0,0,7,22948
2,9,12,2973,2439,5,0,0,0,7,23021
2,9,12,2973,2439,5,0,0,0,7,22936
2,9,12,2973,2439,5,0,0,0,7,23380
2,9,12,2973,2439,5,0,0,0,7,22867
2,9,12,2973,2439,5,0,0,0,7,22848
2,9,12,2973,2439,5,0,0,0,7,23120
2,9,12,2973,2439,5,0,0,0,7,23022
2,9,12,2973,2439,5,0,0,0,7,23259
2,9,12,2973,2439,5,0,0,0,7,22802
2,9,12,2973,2439,5,0,0,0,7,22969
2,9,12,2973,2439,5,0,0,0,7,22997
2,9,12,2973,2439,5,0,0,0,7,22970
2,9,12,2973,2439,5,0,0,0,7,22845
2,9,12,2973,2439,5,0,0,0,7,22803
2,9,12,2973,2439,5,0,0,0,7,23005
2,9,12,2973,2439,5,0,0,0,7,23014
2,9,12,2973,2439,5,0,0,0,7,22884
2,9,12,2973,2439,5,0,0,0,7,22980
2,9,12,2973,2439,5,0,0,0,7,22887
2,9,12,2973,2439,5,0,0,0,7,23070
2,9,12,2973,2439,5,0,0,0,7,22860
2,9,12,2973,2439,5,0,0,0,7,22786
2,9,12,2973,2439,5,0,0,0,7,34569
2,9,12,2973,2439,5,0,0,0,7,24366
2,9,12,2973,2439,5,0,0,0,7,24599
2,9,12,2973,2439,5,0,0,0,7,24434
2,9,12,2973,2439,5,0,0,0,7,24285
2,9,12,2973,2439,5,0,0,0,7,24255
2,9,12,2973,2439,5,0,0,0,7,24459
2,9,12,2973,2439,5,0,0,0,7,24709
2,9,12,2973,2439,5,0,0,0,7,24642
2,9,12,2973,2439,5,0,0,0,7,24565
2,9,12,2973,2439,5,0,0,0,7,24282
2,9,12,2973,2439,5,0,0,0,7,24576
2,9,12,2973,2439,5,0,0,0,7,24457
6,6,12,4711,2981,11,0,0,0,11,89160
6,6,12,4711,2981,11,0,0,0,11,95131
6,6,12,4711,2981,11,0,0,0,11,94745
6,6,12,4711,2981,11,0,0,0,11,93966
6,6,12,4711,2981,11,0,0,0,11,100855
6,6,12,4711,2981,11,0,0,0,11,95041
6,6,12,4711,2981,11,0,0,0,11,105723
6,6,12,4711,2981,11,0,0,0,11,88860
6,6,12,4711,2981,11,0,0,0,11,88291
6,6,12,4711,2981,11,0,0,0,11,88368
6,6,12,4711,2981,11,0,0,0,11,87940
6,6,12,4711,2981,11,0,0,0,11,88101
6,6,12,4711,2981,11,0,0,0,11,88770
6,6,12,4711,2981,11,0,0,0,11,88430
6,6,12,4711,2981,11,0,0,0,11,88058
6,6,12,4711,2981,11,0,0,0,11,87637
6,6,12,4711,2981,11,0,0,0,11,87626
6,6,12,4711,2981,11,0,0,0,11,89025
6,6,12,4711,2981,11,0,0,0,11,87604
6,6,12,4711,2981,11,0,0,0,11,89060
6,6,12,4711,2981,11,0,0,0,11,114536
6,6,12,4711,2981,11,0,0,0,11,89102
6,6,12,4711,2981,11,0,0,0,11,87772
6,6,12,4711,2981,11,0,0,0,11,88310
6,6,12,4711,2981,11,0,0,0,11,87800
6,6,12,4711,2981,11,0,0,0,11,89011
6,6,12,4711,2981,11,0,0,0,11,88313
6,6,12,4711,2981,11,0,0,0,11,88838
6,6,12,4711,2981,11,0,0,0,11,87773
6,6,12,4711,2981,11,0,0,0,11,88823
6,6,12,4711,2981,11,0,0,0,11,88232
6,6,12,4711,2981,11,0,0,0,11,87465
6,6,12,4711,2981,11,0,0,0,11,88859
6,6,12,4711,2981,11,0,0,0,11,88003
6,6,12,4711,2981,11,0,0,0,11,88923
6,6,12,4711,2981,11,0,0,0,11,101878
6,6,12,4711,2981,11,0,0,0,11,87394
6,6,12,4711,2981,11,0,0,0,11,87677
6,6,12,4711,2981,11,0,0,0,11,102819
6,6,12,4711,2981,11,0,0,0,11,104289
6,6,12,4711,2981,11,0,0,0,11,87107
6,6,12,4711,2981,11,0,0,0,11,88192
6,6,12,4711,2981,11,0,0,0,11,87356
6,6,12,4711,2981,11,0,0,0,11,87398
6,6,12,4711,2981,11,0,0,0,11,92107
6,6,12,4711,2981,11,0,0,0,11,88325
6,6,12,4711,2981,11,0,0,0,11,88232
6,6,12,4711,2981,11,0,0,0,11,87236
6,6,12,4711,2981,11,0,0,0,11,86961
6,6,12,4711,2981,11,0,0,0,11,87602
6,6,12,4711,2981,11,0,0,0,11,99042
6,6,12,4711,2981,11,0,0,0,11,99502
6,6,12,4711,2981,11,0,0,0,11,86701
6,6,12,4711,2981,11,0,0,0,11,88362
6,6,12,4711,2981,11,0,0,0,11,87899
6,6,12,4711,2981,11,0,0,0,11,87286
6,6,12,4711,2981,11,0,0,0,11,88398
6,6,12,4711,2981,11,0,0,0,11,88147
6,6,12,4711,2981,11,0,0,0,11,86883
6,6,12,4711,2981,11,0,0,0,11,87282
6,6,12,4711,2981,11,0,0,0,11,87600
6,6,12,4711,2981,11,0,0,0,11,87509
6,6,12,4711,2981,11,0,0,0,11,87609
6,6,12,4711,2981,11,0,0,0,11,87216
6,6,12,4711,2981,11,0,0,0,11,87869
6,6,12,4711,2981,11,0,0,0,11,87786
6,6,12,4711,2981,11,0,0,0,11,87877
6,6,12,4711,2981,11,0,0,0,11,87905
6,6,12,4711,2981,11,0,0,0,11,87112
6,6,12,4711,2981,11,0,0,0,11,87312
6,6,12,4711,2981,11,0,0,0,11,88219
6,6,12,4711,2981,11,0,0,0,11,87697
6,6,12,4711,2981,11,0,0,0,11,88570
6,6,12,4711,2981,11,0,0,0,11,87218
6,6,12,4711,2981,11,0,0,0,11,95553
6,6,12,4711,2981,11,0,0,0,11,87347
6,6,12,4711,2981,11,0,0,0,11,87220
6,6,12,4711,2981,11,0,0,0,11,87026
6,6,12,4711,2981,11,0,0,0,11,86944
6,6,12,4711,2981,11,0,0,0,11,87721
6,6,12,4711,2981,11,0,0,0,11,87622
6,6,12,4711,2981,11,0,0,0,11,88887
6,6,12,4711,2981,11,0,0,0,11,88230
6,6,12,4711,2981,11,0,0,0,11,88521
6,6,12,4711,2981,11,0,0,0,11,88300
6,6,12,4711,2981,11,0,0,0,11,117761
6,6,12,4711,2981,11,0,0,0,11,87805
6,6,12,4711,2981,11,0,0,0,11,88237
6,6,12,4711,2981,11,0,0,0,11,87676
6,6,12,4711,2981,11,0,0,0,11,87165
6,6,12,4711,2981,11,0,0,0,11,87815
6,6,12,4711,2981,11,0,0,0,11,87944
6,6,12,4711,2981,11,0,0,0,11,88447
6,6,12,4711,2981,11,0,0,0,11,88190
6,6,12,4711,2981,11,0,0,0,11,88701
6,6,12,4711,2981,11,0,0,0,11,87488
6,6,12,4711,2981,11,0,0,0,11,87747
6,6,12,4711,2981,11,0,0,0,11,110565
6,6,12,4711,2981,11,0,0,0,11,86988
6,6,12,4711,2981,11,0,0,0,11,87511
9,4,12,3002,2414,5,0,0,0,11,45557
9,4,12,3002,2414,5,0,0,0,11,58202
9,4,12,3002,2414,5,0,0,0,11,46772
9,4,12,3002,2414,5,0,0,0,11,46798
9,4,12,3002,2414,5,0,0,0,11,46395
9,4,12,3002,2414,5,0,0,0,11,46161
9,4,12,3002,2414,5,0,0,0,11,46074
9,4,12,3002,2414,5,0,0,0,11,46563
9,4,12,3002,2414,5,0,0,0,11,46440
9,4,12,3002,2414,5,0,0,0,11,46383
9,4,12,3002,2414,5,0,0,0,11,46078
9,4,12,3002,2414,5,0,0,0,11,45681
9,4,12,3002,2414,5,0,0,0,11,45936
9,4,12,3002,2414,5,0,0,0,11,46138
9,4,12,3002,2414,5,0,0,0,11,46336
9,4,12,3002,2414,5,0,0,0,11,46110
9,4,12,3002,2414,5,0,0,0,11,46131
